0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.0,1096.0,1096.0,1143.6500244140625,1072.5999755859375,1075.0,1075.0,1105.5999755859375,1088.300048828125,1088.300048828125,1076.0,1040.0,1037.4000244140625,1037.4000244140625,1088.5999755859375,1063.0,1063.0,1137.800048828125,1137.800048828125,1118.8499755859375,1152.1500244140625,1140.050048828125,1152.1500244140625,1152.1500244140625,1198.3499755859375,1166.0999755859375,1179.550048828125,1179.550048828125,1192.5,1191.050048828125,1191.050048828125,1180.25,1141.0,1141.5999755859375,1141.5999755859375,1199.800048828125,1165.3499755859375,1165.3499755859375,1187.75,1175.0,1185.0999755859375,1185.0999755859375,1197.050048828125,1201.0,1201.0,1186.0999755859375,1167.5999755859375,1148.300048828125,1148.300048828125,1117.0,1135.6500244140625,1135.6500244140625,1117.0,1150.300048828125,1135.050048828125,1150.300048828125,1301.0,1232.0999755859375,1232.0999755859375,1294.0,1311.0,1321.6500244140625,1321.6500244140625,1320.300048828125,1313.25,1313.25,1340.0,1330.9000244140625,1349.050048828125,1349.050048828125,1370.300048828125,1360.0,1360.0,1392.050048828125,1387.699951171875,1396.0,1396.0,1380.0,1376.6500244140625,1376.6500244140625,1388.0,1375.0,1350.3499755859375,1350.3499755859375,1363.8499755859375,1354.199951171875,1354.199951171875,1345.0999755859375,1294.050048828125,1253.4000244140625,1253.4000244140625,1350.3499755859375,1313.949951171875,1313.949951171875,1345.0,1340.0,1367.199951171875,1367.199951171875,1382.0,1376.0999755859375,1376.0999755859375,1407.199951171875,1370.050048828125,1368.25,1368.25,1335.0,1368.1500244140625,1368.1500244140625,1320.0,1324.0,1291.800048828125,1291.800048828125,1361.800048828125,1321.050048828125,1321.050048828125,1360.449951171875,1360.0,1358.0,1358.0,1365.300048828125,1340.3499755859375,1340.3499755859375,1340.3499755859375,1360.0,1377.0999755859375,1377.0999755859375,1329.0,1346.0,1346.0,1318.199951171875,1312.050048828125,1285.300048828125,1285.300048828125,1271.0,1283.5999755859375,1283.5999755859375,1283.5999755859375,1271.0,1260.5999755859375,1260.5999755859375,1256.449951171875,1243.75,1243.75,1275.0,1261.800048828125,1272.4000244140625,1272.4000244140625,1210.300048828125,1265.4000244140625,1265.4000244140625,1378.1500244140625,1411.0999755859375,1440.199951171875,1440.199951171875,1399.0,1405.0999755859375,1405.0999755859375,1405.0999755859375,1383.300048828125,1369.3499755859375,1369.3499755859375
0.0,1136.3499755859375,1136.3499755859375,1147.0999755859375,1082.050048828125,1095.699951171875,1095.699951171875,1127.699951171875,1092.5999755859375,1092.5999755859375,1092.6500244140625,1075.3499755859375,1072.050048828125,1072.050048828125,1104.3499755859375,1084.0,1084.0,1148.8499755859375,1148.8499755859375,1185.699951171875,1168.4000244140625,1147.4000244140625,1168.4000244140625,1168.4000244140625,1201.25,1203.449951171875,1201.1500244140625,1201.1500244140625,1206.949951171875,1201.300048828125,1201.300048828125,1206.4000244140625,1189.800048828125,1156.050048828125,1156.050048828125,1219.300048828125,1174.75,1174.75,1223.9000244140625,1186.800048828125,1194.949951171875,1194.949951171875,1206.6500244140625,1209.550048828125,1209.550048828125,1209.949951171875,1187.800048828125,1184.4000244140625,1184.4000244140625,1145.25,1142.25,1142.25,1145.25,1179.949951171875,1184.4000244140625,1179.949951171875,1310.300048828125,1241.550048828125,1241.550048828125,1308.75,1315.449951171875,1329.050048828125,1329.050048828125,1326.9000244140625,1344.8499755859375,1344.8499755859375,1355.8499755859375,1357.8499755859375,1351.5999755859375,1351.5999755859375,1386.25,1368.4000244140625,1368.4000244140625,1400.0999755859375,1401.300048828125,1406.1500244140625,1406.1500244140625,1387.0999755859375,1397.0,1397.0,1393.800048828125,1399.8499755859375,1374.699951171875,1374.699951171875,1372.800048828125,1361.050048828125,1361.050048828125,1371.449951171875,1338.699951171875,1289.6500244140625,1289.6500244140625,1361.0,1319.8499755859375,1319.8499755859375,1351.3499755859375,1352.449951171875,1370.0,1370.0,1389.0,1392.199951171875,1392.199951171875,1417.949951171875,1410.8499755859375,1370.449951171875,1370.449951171875,1379.1500244140625,1383.25,1383.25,1361.0,1360.3499755859375,1330.0999755859375,1330.0999755859375,1389.449951171875,1327.199951171875,1327.199951171875,1372.550048828125,1392.300048828125,1377.5,1377.5,1375.25,1372.949951171875,1372.949951171875,1372.949951171875,1398.8499755859375,1389.199951171875,1389.199951171875,1345.800048828125,1372.699951171875,1372.699951171875,1347.050048828125,1326.9000244140625,1326.300048828125,1326.300048828125,1290.699951171875,1290.75,1290.75,1290.75,1290.699951171875,1288.1500244140625,1288.1500244140625,1263.75,1262.949951171875,1262.949951171875,1276.699951171875,1285.5,1298.949951171875,1298.949951171875,1285.800048828125,1289.3499755859375,1289.3499755859375,1406.699951171875,1423.800048828125,1454.699951171875,1454.699951171875,1409.699951171875,1474.0999755859375,1474.0999755859375,1474.0999755859375,1420.25,1382.1500244140625,1382.1500244140625
0.0,1159.0999755859375,1159.0999755859375,1099.9000244140625,1098.0,1099.9000244140625,1120.0,1120.0,1079.0,1079.0,1115.0,1079.0,1068.0,1092.0,1092.0,1175.0,1175.0,1160.300048828125,1156.199951171875,1155.300048828125,1150.0,1155.300048828125,1207.0,1207.0,1150.0,1207.0,1194.4000244140625,1197.0,1197.0,1195.0,1195.0,1210.0,1195.0,1156.0,1206.5,1206.5,1192.699951171875,1192.699951171875,1229.0,1192.699951171875,1194.800048828125,1208.0,1208.0,1193.0,1193.0,1215.0,1193.0,1195.0,1151.0,1151.0,1175.0,1175.0,1170.0999755859375,1170.0999755859375,1248.0,1282.0999755859375,1282.0999755859375,1319.800048828125,1319.800048828125,1310.0,1319.800048828125,1326.3499755859375,1326.9000244140625,1326.9000244140625,1365.0,1365.0,1360.0,1365.0,1349.050048828125,1387.0,1387.0,1399.949951171875,1399.949951171875,1390.0999755859375,1399.949951171875,1411.75,1376.6500244140625,1376.6500244140625,1390.0,1390.0,1395.0,1390.0,1375.0,1384.800048828125,1384.800048828125,1352.0,1352.0,1375.550048828125,1352.0,1299.0,1355.0,1355.0,1350.0,1350.0,1359.0,1350.0,1372.0,1389.0,1389.0,1429.0,1429.0,1418.0,1429.0,1377.699951171875,1368.1500244140625,1368.1500244140625,1360.300048828125,1360.300048828125,1361.0,1360.300048828125,1331.9000244140625,1379.0,1379.0,1399.0,1399.0,1376.0,1399.0,1360.0,1370.0,1370.0,1391.5,1391.5,1391.5,1400.0,1391.5,1356.449951171875,1356.449951171875,1320.0,1320.0,1354.949951171875,1320.0,1326.300048828125,1297.800048828125,1295.800048828125,1301.8499755859375,1301.8499755859375,1301.8499755859375,1275.550048828125,1295.800048828125,1251.25,1251.25,1290.0,1290.0,1286.949951171875,1290.0,1309.0,1290.0,1290.0,1430.0,1430.0,1354.0,1430.0,1469.800048828125,1413.699951171875,1413.699951171875,1387.0,1387.0,1387.0,1438.0,1387.0,1400.800048828125
0.0,1177.0,1177.0,1114.0999755859375,1138.949951171875,1114.0999755859375,1122.800048828125,1122.800048828125,1111.0,1111.0,1134.199951171875,1111.0,1084.6500244140625,1096.4000244140625,1096.4000244140625,1184.199951171875,1184.199951171875,1166.199951171875,1191.800048828125,1191.0,1180.25,1191.0,1217.449951171875,1217.449951171875,1180.25,1217.449951171875,1208.0999755859375,1211.449951171875,1211.449951171875,1217.5,1217.5,1219.300048828125,1217.5,1194.0,1207.0,1207.0,1229.550048828125,1229.550048828125,1229.0,1229.550048828125,1200.5999755859375,1222.0,1222.0,1215.0,1215.0,1218.800048828125,1215.0,1199.0,1174.949951171875,1174.949951171875,1179.8499755859375,1179.8499755859375,1193.9000244140625,1193.9000244140625,1248.0,1306.5,1306.5,1332.6500244140625,1332.6500244140625,1322.0,1332.6500244140625,1341.5,1350.0,1350.0,1378.0,1378.0,1364.9000244140625,1378.0,1365.0,1418.949951171875,1418.949951171875,1410.949951171875,1410.949951171875,1393.3499755859375,1410.949951171875,1413.5999755859375,1403.0,1403.0,1405.300048828125,1405.300048828125,1398.699951171875,1405.300048828125,1411.800048828125,1384.800048828125,1384.800048828125,1375.0,1375.0,1394.0,1375.0,1352.0,1360.0,1360.0,1364.4000244140625,1364.4000244140625,1370.449951171875,1364.4000244140625,1372.949951171875,1398.0,1398.0,1429.4000244140625,1429.4000244140625,1424.6500244140625,1429.4000244140625,1419.0,1395.949951171875,1395.949951171875,1376.75,1376.75,1385.0,1376.75,1409.949951171875,1379.0,1379.0,1407.5999755859375,1407.5999755859375,1395.8499755859375,1407.5999755859375,1410.0,1382.0,1382.0,1404.949951171875,1404.949951171875,1404.949951171875,1402.5999755859375,1404.949951171875,1379.9000244140625,1379.9000244140625,1350.0,1350.0,1355.449951171875,1350.0,1339.0,1300.0,1303.699951171875,1301.8499755859375,1301.8499755859375,1301.8499755859375,1290.0,1303.699951171875,1293.0,1293.0,1307.0,1307.0,1286.949951171875,1307.0,1309.0,1319.75,1319.75,1433.9000244140625,1433.9000244140625,1364.949951171875,1433.9000244140625,1482.550048828125,1479.800048828125,1479.800048828125,1427.949951171875,1427.949951171875,1427.949951171875,1438.0,1427.949951171875,1405.300048828125
0.0,1143.6500244140625,1143.6500244140625,1072.5999755859375,1096.0,1072.5999755859375,1088.300048828125,1088.300048828125,1076.0,1076.0,1105.5999755859375,1076.0,1040.0,1063.0,1063.0,1137.800048828125,1137.800048828125,1088.5999755859375,1118.8499755859375,1152.1500244140625,1140.050048828125,1152.1500244140625,1198.3499755859375,1198.3499755859375,1140.050048828125,1198.3499755859375,1166.0999755859375,1191.050048828125,1191.050048828125,1180.25,1180.25,1192.5,1180.25,1141.0,1165.3499755859375,1165.3499755859375,1187.75,1187.75,1199.800048828125,1187.75,1175.0,1201.0,1201.0,1186.0999755859375,1186.0999755859375,1197.050048828125,1186.0999755859375,1167.5999755859375,1135.6500244140625,1135.6500244140625,1117.0,1117.0,1135.050048828125,1135.050048828125,1150.300048828125,1232.0999755859375,1232.0999755859375,1294.0,1294.0,1301.0,1294.0,1311.0,1313.25,1313.25,1340.0,1340.0,1320.300048828125,1340.0,1330.9000244140625,1360.0,1360.0,1392.050048828125,1392.050048828125,1370.300048828125,1392.050048828125,1387.699951171875,1376.6500244140625,1376.6500244140625,1388.0,1388.0,1380.0,1388.0,1375.0,1354.199951171875,1354.199951171875,1345.0999755859375,1345.0999755859375,1363.8499755859375,1345.0999755859375,1294.050048828125,1313.949951171875,1313.949951171875,1345.0,1345.0,1350.3499755859375,1345.0,1340.0,1376.0999755859375,1376.0999755859375,1407.199951171875,1407.199951171875,1382.0,1407.199951171875,1370.050048828125,1368.1500244140625,1368.1500244140625,1320.0,1320.0,1335.0,1320.0,1324.0,1321.050048828125,1321.050048828125,1360.449951171875,1360.449951171875,1361.800048828125,1360.449951171875,1360.0,1340.3499755859375,1340.3499755859375,1360.0,1360.0,1360.0,1365.300048828125,1360.0,1346.0,1346.0,1318.199951171875,1318.199951171875,1329.0,1318.199951171875,1312.050048828125,1290.0,1283.5999755859375,1271.0,1271.0,1271.0,1260.5999755859375,1283.5999755859375,1243.75,1243.75,1275.0,1275.0,1256.449951171875,1275.0,1261.800048828125,1265.4000244140625,1265.4000244140625,1378.1500244140625,1378.1500244140625,1210.300048828125,1378.1500244140625,1411.0999755859375,1405.0999755859375,1405.0999755859375,1383.300048828125,1383.300048828125,1383.300048828125,1399.0,1383.300048828125,1366.1500244140625
0.0,1147.0999755859375,1147.0999755859375,1082.050048828125,1136.3499755859375,1082.050048828125,1092.5999755859375,1092.5999755859375,1092.6500244140625,1092.6500244140625,1127.699951171875,1092.6500244140625,1075.3499755859375,1084.0,1084.0,1148.8499755859375,1148.8499755859375,1104.3499755859375,1185.699951171875,1168.4000244140625,1147.4000244140625,1168.4000244140625,1201.25,1201.25,1147.4000244140625,1201.25,1203.449951171875,1201.300048828125,1201.300048828125,1206.4000244140625,1206.4000244140625,1206.949951171875,1206.4000244140625,1189.800048828125,1174.75,1174.75,1223.9000244140625,1223.9000244140625,1219.300048828125,1223.9000244140625,1186.800048828125,1209.550048828125,1209.550048828125,1209.949951171875,1209.949951171875,1206.6500244140625,1209.949951171875,1187.800048828125,1142.25,1142.25,1145.25,1145.25,1184.4000244140625,1184.4000244140625,1179.949951171875,1241.550048828125,1241.550048828125,1308.75,1308.75,1310.300048828125,1308.75,1315.449951171875,1344.8499755859375,1344.8499755859375,1355.8499755859375,1355.8499755859375,1326.9000244140625,1355.8499755859375,1357.8499755859375,1368.4000244140625,1368.4000244140625,1400.0999755859375,1400.0999755859375,1386.25,1400.0999755859375,1401.300048828125,1397.0,1397.0,1393.800048828125,1393.800048828125,1387.0999755859375,1393.800048828125,1399.8499755859375,1361.050048828125,1361.050048828125,1371.449951171875,1371.449951171875,1372.800048828125,1371.449951171875,1338.699951171875,1319.8499755859375,1319.8499755859375,1351.3499755859375,1351.3499755859375,1361.0,1351.3499755859375,1352.449951171875,1392.199951171875,1392.199951171875,1417.949951171875,1417.949951171875,1389.0,1417.949951171875,1410.8499755859375,1383.25,1383.25,1361.0,1361.0,1379.1500244140625,1361.0,1360.3499755859375,1327.199951171875,1327.199951171875,1372.550048828125,1372.550048828125,1389.449951171875,1372.550048828125,1392.300048828125,1372.949951171875,1372.949951171875,1398.8499755859375,1398.8499755859375,1398.8499755859375,1375.25,1398.8499755859375,1372.699951171875,1372.699951171875,1347.050048828125,1347.050048828125,1345.800048828125,1347.050048828125,1326.9000244140625,1294.449951171875,1290.75,1290.699951171875,1290.699951171875,1290.699951171875,1288.1500244140625,1290.75,1262.949951171875,1262.949951171875,1276.699951171875,1276.699951171875,1263.75,1276.699951171875,1285.5,1289.3499755859375,1289.3499755859375,1406.699951171875,1406.699951171875,1285.800048828125,1406.699951171875,1423.800048828125,1474.0999755859375,1474.0999755859375,1420.25,1420.25,1420.25,1409.699951171875,1420.25,1371.449951171875
0.0,1099.9000244140625,1099.9000244140625,1098.0,1103.0,1103.0,1115.0,1079.0,1115.0,1115.0,1068.0,1064.0,1064.0,1160.300048828125,1175.0,1160.300048828125,1160.300048828125,1175.0,1156.199951171875,1150.0,1155.300048828125,1207.0,1150.0,1150.0,1194.4000244140625,1198.0,1198.0,1210.0,1195.0,1210.0,1210.0,1156.0,1156.0,1156.0,1229.0,1192.699951171875,1229.0,1229.0,1194.800048828125,1212.800048828125,1212.800048828125,1215.0,1193.0,1215.0,1215.0,1195.0,1148.300048828125,1148.300048828125,1175.0,1175.0,1170.0999755859375,1170.0999755859375,1248.0,1248.0,1282.0999755859375,1310.0,1319.800048828125,1310.0,1310.0,1326.3499755859375,1343.0,1343.0,1360.0,1365.0,1360.0,1360.0,1349.050048828125,1380.0,1380.0,1390.0999755859375,1399.949951171875,1390.0999755859375,1390.0999755859375,1411.75,1400.0,1400.0,1395.0,1390.0,1395.0,1395.0,1375.0,1358.800048828125,1358.800048828125,1375.550048828125,1352.0,1375.550048828125,1375.550048828125,1299.0,1310.0,1310.0,1359.0,1350.0,1359.0,1359.0,1372.0,1381.0999755859375,1381.0999755859375,1418.0,1429.0,1418.0,1418.0,1377.699951171875,1385.5,1385.5,1361.0,1360.300048828125,1361.0,1361.0,1331.9000244140625,1315.0,1315.0,1376.0,1399.0,1376.0,1376.0,1360.0,1385.199951171875,1385.199951171875,1400.0,1391.5,1400.0,1400.0,1400.0,1378.0,1378.0,1354.949951171875,1320.0,1354.949951171875,1354.949951171875,1326.300048828125,1306.800048828125,1306.800048828125,1301.8499755859375,1301.8499755859375,1275.550048828125,1275.550048828125,1275.550048828125,1295.800048828125,1275.550048828125,1286.949951171875,1290.0,1286.949951171875,1286.949951171875,1309.0,1304.800048828125,1304.800048828125,1354.0,1430.0,1354.0,1354.0,1469.800048828125,1486.6500244140625,1486.6500244140625,1438.0,1387.0,1438.0,1438.0,1438.0,1382.449951171875,1382.449951171875,1376.199951171875
0.0,1114.0999755859375,1114.0999755859375,1138.949951171875,1103.0,1103.0,1134.199951171875,1111.0,1134.199951171875,1134.199951171875,1084.6500244140625,1081.0,1081.0,1166.199951171875,1184.199951171875,1166.199951171875,1166.199951171875,1184.199951171875,1191.800048828125,1180.25,1191.0,1217.449951171875,1180.25,1180.25,1208.0999755859375,1205.8499755859375,1205.8499755859375,1219.300048828125,1217.5,1219.300048828125,1219.300048828125,1194.0,1165.0,1165.0,1229.0,1229.550048828125,1229.0,1229.0,1200.5999755859375,1217.6500244140625,1217.6500244140625,1218.800048828125,1215.0,1218.800048828125,1218.800048828125,1199.0,1188.0,1188.0,1179.8499755859375,1179.8499755859375,1193.9000244140625,1193.9000244140625,1248.0,1248.0,1306.5,1322.0,1332.6500244140625,1322.0,1322.0,1341.5,1343.949951171875,1343.949951171875,1364.9000244140625,1378.0,1364.9000244140625,1364.9000244140625,1365.0,1380.25,1380.25,1393.3499755859375,1410.949951171875,1393.3499755859375,1393.3499755859375,1413.5999755859375,1419.0,1419.0,1398.699951171875,1405.300048828125,1398.699951171875,1398.699951171875,1411.800048828125,1377.9000244140625,1377.9000244140625,1394.0,1375.0,1394.0,1394.0,1352.0,1310.0,1310.0,1370.449951171875,1364.4000244140625,1370.449951171875,1370.449951171875,1372.949951171875,1394.5,1394.5,1424.6500244140625,1429.4000244140625,1424.6500244140625,1424.6500244140625,1419.0,1395.800048828125,1395.800048828125,1385.0,1376.75,1385.0,1385.0,1409.949951171875,1356.800048828125,1356.800048828125,1395.8499755859375,1407.5999755859375,1395.8499755859375,1395.8499755859375,1410.0,1424.3499755859375,1424.3499755859375,1402.5999755859375,1404.949951171875,1402.5999755859375,1402.5999755859375,1402.5999755859375,1399.6500244140625,1399.6500244140625,1355.449951171875,1350.0,1355.449951171875,1355.449951171875,1339.0,1329.449951171875,1329.449951171875,1301.8499755859375,1301.8499755859375,1290.0,1290.0,1290.0,1303.699951171875,1290.0,1286.949951171875,1307.0,1286.949951171875,1286.949951171875,1309.0,1309.300048828125,1309.300048828125,1364.949951171875,1433.9000244140625,1364.949951171875,1364.949951171875,1482.550048828125,1504.449951171875,1504.449951171875,1438.0,1427.949951171875,1438.0,1438.0,1438.0,1409.8499755859375,1409.8499755859375,1408.0
0.0,1072.5999755859375,1072.5999755859375,1096.0,1075.0,1075.0,1105.5999755859375,1076.0,1105.5999755859375,1105.5999755859375,1040.0,1037.4000244140625,1037.4000244140625,1088.5999755859375,1137.800048828125,1088.5999755859375,1088.5999755859375,1137.800048828125,1118.8499755859375,1140.050048828125,1152.1500244140625,1198.3499755859375,1140.050048828125,1140.050048828125,1166.0999755859375,1179.550048828125,1179.550048828125,1192.5,1180.25,1192.5,1192.5,1141.0,1141.5999755859375,1141.5999755859375,1199.800048828125,1187.75,1199.800048828125,1199.800048828125,1175.0,1185.0999755859375,1185.0999755859375,1197.050048828125,1186.0999755859375,1197.050048828125,1197.050048828125,1167.5999755859375,1148.300048828125,1148.300048828125,1117.0,1117.0,1135.050048828125,1135.050048828125,1150.300048828125,1150.300048828125,1232.0999755859375,1301.0,1294.0,1301.0,1301.0,1311.0,1321.6500244140625,1321.6500244140625,1320.300048828125,1340.0,1320.300048828125,1320.300048828125,1330.9000244140625,1349.050048828125,1349.050048828125,1370.300048828125,1392.050048828125,1370.300048828125,1370.300048828125,1387.699951171875,1396.0,1396.0,1380.0,1388.0,1380.0,1380.0,1375.0,1350.3499755859375,1350.3499755859375,1363.8499755859375,1345.0999755859375,1363.8499755859375,1363.8499755859375,1294.050048828125,1253.4000244140625,1253.4000244140625,1350.3499755859375,1345.0,1350.3499755859375,1350.3499755859375,1340.0,1367.199951171875,1367.199951171875,1382.0,1407.199951171875,1382.0,1382.0,1370.050048828125,1368.25,1368.25,1335.0,1320.0,1335.0,1335.0,1324.0,1291.800048828125,1291.800048828125,1361.800048828125,1360.449951171875,1361.800048828125,1361.800048828125,1360.0,1358.0,1358.0,1365.300048828125,1360.0,1365.300048828125,1365.300048828125,1365.300048828125,1377.0999755859375,1377.0999755859375,1329.0,1318.199951171875,1329.0,1329.0,1312.050048828125,1285.300048828125,1285.300048828125,1271.0,1271.0,1260.5999755859375,1260.5999755859375,1260.5999755859375,1283.5999755859375,1260.5999755859375,1256.449951171875,1275.0,1256.449951171875,1256.449951171875,1261.800048828125,1272.4000244140625,1272.4000244140625,1210.300048828125,1378.1500244140625,1210.300048828125,1210.300048828125,1411.0999755859375,1440.199951171875,1440.199951171875,1399.0,1383.300048828125,1399.0,1399.0,1399.0,1369.3499755859375,1369.3499755859375,1375.25
0.0,1082.050048828125,1082.050048828125,1136.3499755859375,1095.699951171875,1095.699951171875,1127.699951171875,1092.6500244140625,1127.699951171875,1127.699951171875,1075.3499755859375,1072.050048828125,1072.050048828125,1104.3499755859375,1148.8499755859375,1104.3499755859375,1104.3499755859375,1148.8499755859375,1185.699951171875,1147.4000244140625,1168.4000244140625,1201.25,1147.4000244140625,1147.4000244140625,1203.449951171875,1201.1500244140625,1201.1500244140625,1206.949951171875,1206.4000244140625,1206.949951171875,1206.949951171875,1189.800048828125,1156.050048828125,1156.050048828125,1219.300048828125,1223.9000244140625,1219.300048828125,1219.300048828125,1186.800048828125,1194.949951171875,1194.949951171875,1206.6500244140625,1209.949951171875,1206.6500244140625,1206.6500244140625,1187.800048828125,1184.4000244140625,1184.4000244140625,1145.25,1145.25,1184.4000244140625,1184.4000244140625,1179.949951171875,1179.949951171875,1241.550048828125,1310.300048828125,1308.75,1310.300048828125,1310.300048828125,1315.449951171875,1329.050048828125,1329.050048828125,1326.9000244140625,1355.8499755859375,1326.9000244140625,1326.9000244140625,1357.8499755859375,1351.5999755859375,1351.5999755859375,1386.25,1400.0999755859375,1386.25,1386.25,1401.300048828125,1406.1500244140625,1406.1500244140625,1387.0999755859375,1393.800048828125,1387.0999755859375,1387.0999755859375,1399.8499755859375,1374.699951171875,1374.699951171875,1372.800048828125,1371.449951171875,1372.800048828125,1372.800048828125,1338.699951171875,1289.6500244140625,1289.6500244140625,1361.0,1351.3499755859375,1361.0,1361.0,1352.449951171875,1370.0,1370.0,1389.0,1417.949951171875,1389.0,1389.0,1410.8499755859375,1370.449951171875,1370.449951171875,1379.1500244140625,1361.0,1379.1500244140625,1379.1500244140625,1360.3499755859375,1330.0999755859375,1330.0999755859375,1389.449951171875,1372.550048828125,1389.449951171875,1389.449951171875,1392.300048828125,1377.5,1377.5,1375.25,1398.8499755859375,1375.25,1375.25,1375.25,1389.199951171875,1389.199951171875,1345.800048828125,1347.050048828125,1345.800048828125,1345.800048828125,1326.9000244140625,1326.300048828125,1326.300048828125,1290.699951171875,1290.699951171875,1288.1500244140625,1288.1500244140625,1288.1500244140625,1290.75,1288.1500244140625,1263.75,1276.699951171875,1263.75,1263.75,1285.5,1298.949951171875,1298.949951171875,1285.800048828125,1406.699951171875,1285.800048828125,1285.800048828125,1423.800048828125,1454.699951171875,1454.699951171875,1409.699951171875,1420.25,1409.699951171875,1409.699951171875,1409.699951171875,1382.1500244140625,1382.1500244140625,1394.199951171875
0.0,1098.0,1098.0,1103.0,1099.9000244140625,1120.0,1120.0,1115.0,1068.0,1068.0,1079.0,1068.0,1092.0,1092.0,1160.300048828125,1175.0,1175.0,1156.199951171875,1155.300048828125,1155.300048828125,1207.0,1150.0,1194.4000244140625,1194.4000244140625,1207.0,1194.4000244140625,1197.0,1197.0,1210.0,1156.0,1156.0,1195.0,1156.0,1206.5,1206.5,1229.0,1194.800048828125,1194.800048828125,1192.699951171875,1194.800048828125,1208.0,1208.0,1215.0,1195.0,1195.0,1193.0,1195.0,1151.0,1151.0,1170.0999755859375,1248.0,1248.0,1170.0999755859375,1282.0999755859375,1310.0,1282.0999755859375,1310.0,1326.3499755859375,1326.3499755859375,1319.800048828125,1326.3499755859375,1326.9000244140625,1326.9000244140625,1360.0,1349.050048828125,1349.050048828125,1365.0,1349.050048828125,1387.0,1387.0,1390.0999755859375,1411.75,1411.75,1399.949951171875,1411.75,1376.6500244140625,1376.6500244140625,1395.0,1375.0,1375.0,1390.0,1375.0,1384.800048828125,1384.800048828125,1375.550048828125,1299.0,1299.0,1352.0,1299.0,1355.0,1355.0,1359.0,1372.0,1372.0,1350.0,1372.0,1389.0,1389.0,1418.0,1377.699951171875,1377.699951171875,1429.0,1377.699951171875,1368.1500244140625,1368.1500244140625,1361.0,1331.9000244140625,1331.9000244140625,1360.300048828125,1331.9000244140625,1379.0,1379.0,1376.0,1360.0,1360.0,1399.0,1360.0,1370.0,1370.0,1400.0,1378.0,1378.0,1378.0,1391.5,1356.449951171875,1356.449951171875,1354.949951171875,1326.300048828125,1326.300048828125,1320.0,1326.300048828125,1297.800048828125,1295.800048828125,1275.550048828125,1295.800048828125,1295.800048828125,1295.800048828125,1275.550048828125,1251.25,1251.25,1286.949951171875,1309.0,1309.0,1290.0,1309.0,1290.0,1290.0,1354.0,1469.800048828125,1469.800048828125,1430.0,1469.800048828125,1413.699951171875,1413.699951171875,1438.0,1382.449951171875,1382.449951171875,1382.449951171875,1387.0,1400.800048828125,1400.800048828125
0.0,1138.949951171875,1138.949951171875,1103.0,1114.0999755859375,1122.800048828125,1122.800048828125,1134.199951171875,1084.6500244140625,1084.6500244140625,1111.0,1084.6500244140625,1096.4000244140625,1096.4000244140625,1166.199951171875,1184.199951171875,1184.199951171875,1191.800048828125,1191.0,1191.0,1217.449951171875,1180.25,1208.0999755859375,1208.0999755859375,1217.449951171875,1208.0999755859375,1211.449951171875,1211.449951171875,1219.300048828125,1194.0,1194.0,1217.5,1194.0,1207.0,1207.0,1229.0,1200.5999755859375,1200.5999755859375,1229.550048828125,1200.5999755859375,1222.0,1222.0,1218.800048828125,1199.0,1199.0,1215.0,1199.0,1174.949951171875,1174.949951171875,1193.9000244140625,1248.0,1248.0,1193.9000244140625,1306.5,1322.0,1306.5,1322.0,1341.5,1341.5,1332.6500244140625,1341.5,1350.0,1350.0,1364.9000244140625,1365.0,1365.0,1378.0,1365.0,1418.949951171875,1418.949951171875,1393.3499755859375,1413.5999755859375,1413.5999755859375,1410.949951171875,1413.5999755859375,1403.0,1403.0,1398.699951171875,1411.800048828125,1411.800048828125,1405.300048828125,1411.800048828125,1384.800048828125,1384.800048828125,1394.0,1352.0,1352.0,1375.0,1352.0,1360.0,1360.0,1370.449951171875,1372.949951171875,1372.949951171875,1364.4000244140625,1372.949951171875,1398.0,1398.0,1424.6500244140625,1419.0,1419.0,1429.4000244140625,1419.0,1395.949951171875,1395.949951171875,1385.0,1409.949951171875,1409.949951171875,1376.75,1409.949951171875,1379.0,1379.0,1395.8499755859375,1410.0,1410.0,1407.5999755859375,1410.0,1382.0,1382.0,1402.5999755859375,1399.6500244140625,1399.6500244140625,1399.6500244140625,1404.949951171875,1379.9000244140625,1379.9000244140625,1355.449951171875,1339.0,1339.0,1350.0,1339.0,1300.0,1303.699951171875,1290.0,1303.699951171875,1303.699951171875,1303.699951171875,1290.0,1293.0,1293.0,1286.949951171875,1309.0,1309.0,1307.0,1309.0,1319.75,1319.75,1364.949951171875,1482.550048828125,1482.550048828125,1433.9000244140625,1482.550048828125,1479.800048828125,1479.800048828125,1438.0,1409.8499755859375,1409.8499755859375,1409.8499755859375,1427.949951171875,1405.300048828125,1405.300048828125
